Date,Time,Pid,Address,Permission,Offset,Device,Inode,Pathname
2022-01-31,20:48:31,7555,7f8bb7bb9000-7f8bb7bbc000,r--p,0028d000,fd:00,710924,['/usr/lib64/libpython3.6m.so.1.0']
2022-01-31,20:48:31,7555,7f8bb7bbc000-7f8bb7c22000,rw-p,00290000,fd:00,710924,['/usr/lib64/libpython3.6m.so.1.0']
2022-01-31,20:48:31,7555,7f8bb7c22000-7f8bb7c54000,rw-p,00000000,00:00,0,
2022-01-31,20:48:31,7555,7f8bb7c54000-7f8bb7dcd000,r-xp,00000000,fd:00,317401,['/usr/lib64/libfftw3.so.3.3.2']
2022-01-31,20:48:31,7555,7f8bb7dcd000-7f8bb7fcc000,---p,00179000,fd:00,317401,['/usr/lib64/libfftw3.so.3.3.2']
2022-01-31,20:48:31,7555,7f8bb7fcc000-7f8bb7fd8000,r--p,00178000,fd:00,317401,['/usr/lib64/libfftw3.so.3.3.2']
2022-01-31,20:48:31,7555,7f8bb7fd8000-7f8bb7fd9000,rw-p,00184000,fd:00,317401,['/usr/lib64/libfftw3.so.3.3.2']
2022-01-31,20:48:31,7555,7f8bb7fd9000-7f8bb8002000,r-xp,00000000,fd:00,60067,['/usr/lib64/libpng15.so.15.13.0']
2022-01-31,20:48:31,7555,7f8bb8002000-7f8bb8202000,---p,00029000,fd:00,60067,['/usr/lib64/libpng15.so.15.13.0']
2022-01-31,20:48:31,7555,7f8bb8202000-7f8bb8203000,r--p,00029000,fd:00,60067,['/usr/lib64/libpng15.so.15.13.0']
2022-01-31,20:48:31,7555,7f8bb8203000-7f8bb8204000,rw-p,0002a000,fd:00,60067,['/usr/lib64/libpng15.so.15.13.0']
2022-01-31,20:48:31,7555,7f8bb8204000-7f8bb8247000,r-xp,00000000,fd:00,1226838,['/usr/lib64/libjpeg.so.62.1.0']
2022-01-31,20:48:31,7555,7f8bb8247000-7f8bb8447000,---p,00043000,fd:00,1226838,['/usr/lib64/libjpeg.so.62.1.0']
2022-01-31,20:48:31,7555,7f8bb8447000-7f8bb8448000,r--p,00043000,fd:00,1226838,['/usr/lib64/libjpeg.so.62.1.0']
2022-01-31,20:48:31,7555,7f8bb8448000-7f8bb8449000,rw-p,00044000,fd:00,1226838,['/usr/lib64/libjpeg.so.62.1.0']
2022-01-31,20:48:31,7555,7f8bb8449000-7f8bb8459000,rw-p,00000000,00:00,0,
2022-01-31,20:48:31,7555,7f8bb8459000-7f8bba3c1000,r-xp,00000000,fd:00,539967,['/usr/lib64/liblammps.so.0']
2022-01-31,20:48:31,7555,7f8bba3c1000-7f8bba5c0000,---p,01f68000,fd:00,539967,['/usr/lib64/liblammps.so.0']
2022-01-31,20:48:31,7555,7f8bba5c0000-7f8bba675000,r--p,01f67000,fd:00,539967,['/usr/lib64/liblammps.so.0']
2022-01-31,20:48:31,7555,7f8bba675000-7f8bba699000,rw-p,0201c000,fd:00,539967,['/usr/lib64/liblammps.so.0']
2022-01-31,20:48:31,7555,7f8bba699000-7f8bba6ad000,rw-p,00000000,00:00,0,
2022-01-31,20:48:31,7555,7f8bba6ad000-7f8bba6cf000,r-xp,00000000,fd:00,728737,['/usr/lib64/ld-2.17.so']
2022-01-31,20:48:31,7555,7f8bba6eb000-7f8bba8c2000,rw-p,00000000,00:00,0,
2022-01-31,20:48:31,7555,7f8bba8c4000-7f8bba8ce000,rw-p,00000000,00:00,0,
2022-01-31,20:48:31,7555,7f8bba8ce000-7f8bba8cf000,r--p,00021000,fd:00,728737,['/usr/lib64/ld-2.17.so']
2022-01-31,20:48:31,7555,7f8bba8cf000-7f8bba8d0000,rw-p,00022000,fd:00,728737,['/usr/lib64/ld-2.17.so']
2022-01-31,20:48:31,7555,7f8bba8d0000-7f8bba8d1000,rw-p,00000000,00:00,0,
2022-01-31,20:48:31,7555,7ffffbc22000-7ffffbc44000,rw-p,00000000,00:00,0,['[stack]']
2022-01-31,20:48:31,7555,7ffffbc4b000-7ffffbc4d000,r-xp,00000000,00:00,0,['[vdso]']
2022-01-31,20:48:31,7555,ffffffffff600000-ffffffffff601000,r-xp,00000000,00:00,0,['[vsyscall]']
2022-01-31,20:49:01,7546,00400000-0043c000,r-xp,00000000,fd:00,968923,['/usr/sbin/slurmstepd']
2022-01-31,20:49:01,7546,0063b000-0063c000,r--p,0003b000,fd:00,968923,['/usr/sbin/slurmstepd']
2022-01-31,20:49:01,7546,0063c000-0063e000,rw-p,0003c000,fd:00,968923,['/usr/sbin/slurmstepd']
2022-01-31,20:49:01,7546,0063e000-00640000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,01aa2000-01b5f000,rw-p,00000000,00:00,0,['[heap]']
2022-01-31,20:49:01,7546,2b3fac85d000-2b3fac87f000,r-xp,00000000,fd:00,728737,['/usr/lib64/ld-2.17.so']
2022-01-31,20:49:01,7546,2b3fac87f000-2b3fac888000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fac888000-2b3fac889000,---p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fac889000-2b3fac989000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3faca7e000-2b3faca7f000,r--p,00021000,fd:00,728737,['/usr/lib64/ld-2.17.so']
2022-01-31,20:49:01,7546,2b3faca7f000-2b3faca80000,rw-p,00022000,fd:00,728737,['/usr/lib64/ld-2.17.so']
2022-01-31,20:49:01,7546,2b3faca80000-2b3faca81000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3faca81000-2b3facc4e000,r-xp,00000000,fd:00,9381851,['/usr/lib64/slurm/libslurmfull.so']
2022-01-31,20:49:01,7546,2b3facc4e000-2b3face4d000,---p,001cd000,fd:00,9381851,['/usr/lib64/slurm/libslurmfull.so']
2022-01-31,20:49:01,7546,2b3face4d000-2b3face50000,r--p,001cc000,fd:00,9381851,['/usr/lib64/slurm/libslurmfull.so']
2022-01-31,20:49:01,7546,2b3face50000-2b3face5b000,rw-p,001cf000,fd:00,9381851,['/usr/lib64/slurm/libslurmfull.so']
2022-01-31,20:49:01,7546,2b3face5b000-2b3face61000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3face61000-2b3face63000,r-xp,00000000,fd:00,8830,['/usr/lib64/libdl-2.17.so']
2022-01-31,20:49:01,7546,2b3face63000-2b3fad063000,---p,00002000,fd:00,8830,['/usr/lib64/libdl-2.17.so']
2022-01-31,20:49:01,7546,2b3fad063000-2b3fad064000,r--p,00002000,fd:00,8830,['/usr/lib64/libdl-2.17.so']
2022-01-31,20:49:01,7546,2b3fad064000-2b3fad065000,rw-p,00003000,fd:00,8830,['/usr/lib64/libdl-2.17.so']
2022-01-31,20:49:01,7546,2b3fad065000-2b3fad0a1000,r-xp,00000000,fd:00,3592,['/usr/lib64/libhwloc.so.5.7.5']
2022-01-31,20:49:01,7546,2b3fad0a1000-2b3fad2a0000,---p,0003c000,fd:00,3592,['/usr/lib64/libhwloc.so.5.7.5']
2022-01-31,20:49:01,7546,2b3fad2a0000-2b3fad2a1000,r--p,0003b000,fd:00,3592,['/usr/lib64/libhwloc.so.5.7.5']
2022-01-31,20:49:01,7546,2b3fad2a1000-2b3fad2a2000,rw-p,0003c000,fd:00,3592,['/usr/lib64/libhwloc.so.5.7.5']
2022-01-31,20:49:01,7546,2b3fad2a2000-2b3fad2af000,r-xp,00000000,fd:00,439562,['/usr/lib64/libpam.so.0.83.1']
2022-01-31,20:49:01,7546,2b3fad2af000-2b3fad4af000,---p,0000d000,fd:00,439562,['/usr/lib64/libpam.so.0.83.1']
2022-01-31,20:49:01,7546,2b3fad4af000-2b3fad4b0000,r--p,0000d000,fd:00,439562,['/usr/lib64/libpam.so.0.83.1']
2022-01-31,20:49:01,7546,2b3fad4b0000-2b3fad4b1000,rw-p,0000e000,fd:00,439562,['/usr/lib64/libpam.so.0.83.1']
2022-01-31,20:49:01,7546,2b3fad4b1000-2b3fad4b4000,r-xp,00000000,fd:00,439564,['/usr/lib64/libpam_misc.so.0.82.0']
2022-01-31,20:49:01,7546,2b3fad4b4000-2b3fad6b3000,---p,00003000,fd:00,439564,['/usr/lib64/libpam_misc.so.0.82.0']
2022-01-31,20:49:01,7546,2b3fad6b3000-2b3fad6b4000,r--p,00002000,fd:00,439564,['/usr/lib64/libpam_misc.so.0.82.0']
2022-01-31,20:49:01,7546,2b3fad6b4000-2b3fad6b5000,rw-p,00003000,fd:00,439564,['/usr/lib64/libpam_misc.so.0.82.0']
2022-01-31,20:49:01,7546,2b3fad6b5000-2b3fad6b7000,r-xp,00000000,fd:00,8832,['/usr/lib64/libutil-2.17.so']
2022-01-31,20:49:01,7546,2b3fad6b7000-2b3fad8b6000,---p,00002000,fd:00,8832,['/usr/lib64/libutil-2.17.so']
2022-01-31,20:49:01,7546,2b3fad8b6000-2b3fad8b7000,r--p,00001000,fd:00,8832,['/usr/lib64/libutil-2.17.so']
2022-01-31,20:49:01,7546,2b3fad8b7000-2b3fad8b8000,rw-p,00002000,fd:00,8832,['/usr/lib64/libutil-2.17.so']
2022-01-31,20:49:01,7546,2b3fad8b8000-2b3fad9b9000,r-xp,00000000,fd:00,728742,['/usr/lib64/libm-2.17.so']
2022-01-31,20:49:01,7546,2b3fad9b9000-2b3fadbb8000,---p,00101000,fd:00,728742,['/usr/lib64/libm-2.17.so']
2022-01-31,20:49:01,7546,2b3fadbb8000-2b3fadbb9000,r--p,00100000,fd:00,728742,['/usr/lib64/libm-2.17.so']
2022-01-31,20:49:01,7546,2b3fadbb9000-2b3fadbba000,rw-p,00101000,fd:00,728742,['/usr/lib64/libm-2.17.so']
2022-01-31,20:49:01,7546,2b3fadbba000-2b3fadbd0000,r-xp,00000000,fd:00,728762,['/usr/lib64/libresolv-2.17.so']
2022-01-31,20:49:01,7546,2b3fadbd0000-2b3faddd0000,---p,00016000,fd:00,728762,['/usr/lib64/libresolv-2.17.so']
2022-01-31,20:49:01,7546,2b3faddd0000-2b3faddd1000,r--p,00016000,fd:00,728762,['/usr/lib64/libresolv-2.17.so']
2022-01-31,20:49:01,7546,2b3faddd1000-2b3faddd2000,rw-p,00017000,fd:00,728762,['/usr/lib64/libresolv-2.17.so']
2022-01-31,20:49:01,7546,2b3faddd2000-2b3faddd4000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3faddd4000-2b3faddeb000,r-xp,00000000,fd:00,728760,['/usr/lib64/libpthread-2.17.so']
2022-01-31,20:49:01,7546,2b3faddeb000-2b3fadfea000,---p,00017000,fd:00,728760,['/usr/lib64/libpthread-2.17.so']
2022-01-31,20:49:01,7546,2b3fadfea000-2b3fadfeb000,r--p,00016000,fd:00,728760,['/usr/lib64/libpthread-2.17.so']
2022-01-31,20:49:01,7546,2b3fadfeb000-2b3fadfec000,rw-p,00017000,fd:00,728760,['/usr/lib64/libpthread-2.17.so']
2022-01-31,20:49:01,7546,2b3fadfec000-2b3fadff0000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fadff0000-2b3fae1b4000,r-xp,00000000,fd:00,8822,['/usr/lib64/libc-2.17.so']
2022-01-31,20:49:01,7546,2b3fae1b4000-2b3fae3b3000,---p,001c4000,fd:00,8822,['/usr/lib64/libc-2.17.so']
2022-01-31,20:49:01,7546,2b3fae3b3000-2b3fae3b7000,r--p,001c3000,fd:00,8822,['/usr/lib64/libc-2.17.so']
2022-01-31,20:49:01,7546,2b3fae3b7000-2b3fae3b9000,rw-p,001c7000,fd:00,8822,['/usr/lib64/libc-2.17.so']
2022-01-31,20:49:01,7546,2b3fae3b9000-2b3fae3be000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fae3be000-2b3fae3d3000,r-xp,00000000,fd:00,84,['/usr/lib64/libgcc_s-4.8.5-20150702.so.1']
2022-01-31,20:49:01,7546,2b3fae3d3000-2b3fae5d2000,---p,00015000,fd:00,84,['/usr/lib64/libgcc_s-4.8.5-20150702.so.1']
2022-01-31,20:49:01,7546,2b3fae5d2000-2b3fae5d3000,r--p,00014000,fd:00,84,['/usr/lib64/libgcc_s-4.8.5-20150702.so.1']
2022-01-31,20:49:01,7546,2b3fae5d3000-2b3fae5d4000,rw-p,00015000,fd:00,84,['/usr/lib64/libgcc_s-4.8.5-20150702.so.1']
2022-01-31,20:49:01,7546,2b3fae5d4000-2b3fae5de000,r-xp,00000000,fd:00,539688,['/usr/lib64/libnuma.so.1.0.0']
2022-01-31,20:49:01,7546,2b3fae5de000-2b3fae7de000,---p,0000a000,fd:00,539688,['/usr/lib64/libnuma.so.1.0.0']
2022-01-31,20:49:01,7546,2b3fae7de000-2b3fae7df000,r--p,0000a000,fd:00,539688,['/usr/lib64/libnuma.so.1.0.0']
2022-01-31,20:49:01,7546,2b3fae7df000-2b3fae7e0000,rw-p,0000b000,fd:00,539688,['/usr/lib64/libnuma.so.1.0.0']
2022-01-31,20:49:01,7546,2b3fae7e0000-2b3fae7e9000,r-xp,00000000,fd:00,3590,['/usr/lib64/libltdl.so.7.3.0']
2022-01-31,20:49:01,7546,2b3fae7e9000-2b3fae9e8000,---p,00009000,fd:00,3590,['/usr/lib64/libltdl.so.7.3.0']
2022-01-31,20:49:01,7546,2b3fae9e8000-2b3fae9e9000,r--p,00008000,fd:00,3590,['/usr/lib64/libltdl.so.7.3.0']
2022-01-31,20:49:01,7546,2b3fae9e9000-2b3fae9ea000,rw-p,00009000,fd:00,3590,['/usr/lib64/libltdl.so.7.3.0']
2022-01-31,20:49:01,7546,2b3fae9ea000-2b3faea08000,r-xp,00000000,fd:00,59698,['/usr/lib64/libaudit.so.1.0.0']
2022-01-31,20:49:01,7546,2b3faea08000-2b3faec07000,---p,0001e000,fd:00,59698,['/usr/lib64/libaudit.so.1.0.0']
2022-01-31,20:49:01,7546,2b3faec07000-2b3faec08000,r--p,0001d000,fd:00,59698,['/usr/lib64/libaudit.so.1.0.0']
2022-01-31,20:49:01,7546,2b3faec08000-2b3faec09000,rw-p,0001e000,fd:00,59698,['/usr/lib64/libaudit.so.1.0.0']
2022-01-31,20:49:01,7546,2b3faec09000-2b3faec13000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3faec13000-2b3faec17000,r-xp,00000000,fd:00,59696,['/usr/lib64/libcap-ng.so.0.0.0']
2022-01-31,20:49:01,7546,2b3faec17000-2b3faee17000,---p,00004000,fd:00,59696,['/usr/lib64/libcap-ng.so.0.0.0']
2022-01-31,20:49:01,7546,2b3faee17000-2b3faee18000,r--p,00004000,fd:00,59696,['/usr/lib64/libcap-ng.so.0.0.0']
2022-01-31,20:49:01,7546,2b3faee18000-2b3faee19000,rw-p,00005000,fd:00,59696,['/usr/lib64/libcap-ng.so.0.0.0']
2022-01-31,20:49:01,7546,2b3faee19000-2b3faee25000,r-xp,00000000,fd:00,728752,['/usr/lib64/libnss_files-2.17.so']
2022-01-31,20:49:01,7546,2b3faee25000-2b3faf024000,---p,0000c000,fd:00,728752,['/usr/lib64/libnss_files-2.17.so']
2022-01-31,20:49:01,7546,2b3faf024000-2b3faf025000,r--p,0000b000,fd:00,728752,['/usr/lib64/libnss_files-2.17.so']
2022-01-31,20:49:01,7546,2b3faf025000-2b3faf026000,rw-p,0000c000,fd:00,728752,['/usr/lib64/libnss_files-2.17.so']
2022-01-31,20:49:01,7546,2b3faf026000-2b3faf02c000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3faf02c000-2b3faf04b000,r-xp,00000000,fd:00,9381651,['/usr/lib64/slurm/select_cons_res.so']
2022-01-31,20:49:01,7546,2b3faf04b000-2b3faf24a000,---p,0001f000,fd:00,9381651,['/usr/lib64/slurm/select_cons_res.so']
2022-01-31,20:49:01,7546,2b3faf24a000-2b3faf24b000,r--p,0001e000,fd:00,9381651,['/usr/lib64/slurm/select_cons_res.so']
2022-01-31,20:49:01,7546,2b3faf24b000-2b3faf24c000,rw-p,0001f000,fd:00,9381651,['/usr/lib64/slurm/select_cons_res.so']
2022-01-31,20:49:01,7546,2b3faf24c000-2b3faf24f000,r-xp,00000000,fd:00,9381816,['/usr/lib64/slurm/auth_munge.so']
2022-01-31,20:49:01,7546,2b3faf24f000-2b3faf44e000,---p,00003000,fd:00,9381816,['/usr/lib64/slurm/auth_munge.so']
2022-01-31,20:49:01,7546,2b3faf44e000-2b3faf44f000,r--p,00002000,fd:00,9381816,['/usr/lib64/slurm/auth_munge.so']
2022-01-31,20:49:01,7546,2b3faf44f000-2b3faf450000,rw-p,00003000,fd:00,9381816,['/usr/lib64/slurm/auth_munge.so']
2022-01-31,20:49:01,7546,2b3faf450000-2b3faf459000,r-xp,00000000,fd:00,546549,['/usr/lib64/libmunge.so.2.0.0']
2022-01-31,20:49:01,7546,2b3faf459000-2b3faf658000,---p,00009000,fd:00,546549,['/usr/lib64/libmunge.so.2.0.0']
2022-01-31,20:49:01,7546,2b3faf658000-2b3faf659000,r--p,00008000,fd:00,546549,['/usr/lib64/libmunge.so.2.0.0']
2022-01-31,20:49:01,7546,2b3faf659000-2b3faf65a000,rw-p,00009000,fd:00,546549,['/usr/lib64/libmunge.so.2.0.0']
2022-01-31,20:49:01,7546,2b3faf65a000-2b3faf65b000,r-xp,00000000,fd:00,9381808,['/usr/lib64/slurm/acct_gather_energy_none.so']
2022-01-31,20:49:01,7546,2b3faf65b000-2b3faf85a000,---p,00001000,fd:00,9381808,['/usr/lib64/slurm/acct_gather_energy_none.so']
2022-01-31,20:49:01,7546,2b3faf85a000-2b3faf85b000,r--p,00000000,fd:00,9381808,['/usr/lib64/slurm/acct_gather_energy_none.so']
2022-01-31,20:49:01,7546,2b3faf85b000-2b3faf85c000,rw-p,00001000,fd:00,9381808,['/usr/lib64/slurm/acct_gather_energy_none.so']
2022-01-31,20:49:01,7546,2b3faf85c000-2b3faf85d000,r-xp,00000000,fd:00,9381815,['/usr/lib64/slurm/acct_gather_profile_none.so']
2022-01-31,20:49:01,7546,2b3faf85d000-2b3fafa5d000,---p,00001000,fd:00,9381815,['/usr/lib64/slurm/acct_gather_profile_none.so']
2022-01-31,20:49:01,7546,2b3fafa5d000-2b3fafa5e000,r--p,00001000,fd:00,9381815,['/usr/lib64/slurm/acct_gather_profile_none.so']
2022-01-31,20:49:01,7546,2b3fafa5e000-2b3fafa5f000,rw-p,00002000,fd:00,9381815,['/usr/lib64/slurm/acct_gather_profile_none.so']
2022-01-31,20:49:01,7546,2b3fafa5f000-2b3fafa60000,r-xp,00000000,fd:00,9381814,['/usr/lib64/slurm/acct_gather_interconnect_none.so']
2022-01-31,20:49:01,7546,2b3fafa60000-2b3fafc5f000,---p,00001000,fd:00,9381814,['/usr/lib64/slurm/acct_gather_interconnect_none.so']
2022-01-31,20:49:01,7546,2b3fafc5f000-2b3fafc60000,r--p,00000000,fd:00,9381814,['/usr/lib64/slurm/acct_gather_interconnect_none.so']
2022-01-31,20:49:01,7546,2b3fafc60000-2b3fafc61000,rw-p,00001000,fd:00,9381814,['/usr/lib64/slurm/acct_gather_interconnect_none.so']
2022-01-31,20:49:01,7546,2b3fafc61000-2b3fafc62000,r-xp,00000000,fd:00,9381813,['/usr/lib64/slurm/acct_gather_filesystem_none.so']
2022-01-31,20:49:01,7546,2b3fafc62000-2b3fafe61000,---p,00001000,fd:00,9381813,['/usr/lib64/slurm/acct_gather_filesystem_none.so']
2022-01-31,20:49:01,7546,2b3fafe61000-2b3fafe62000,r--p,00000000,fd:00,9381813,['/usr/lib64/slurm/acct_gather_filesystem_none.so']
2022-01-31,20:49:01,7546,2b3fafe62000-2b3fafe63000,rw-p,00001000,fd:00,9381813,['/usr/lib64/slurm/acct_gather_filesystem_none.so']
2022-01-31,20:49:01,7546,2b3fafe63000-2b3fafe65000,r-xp,00000000,fd:00,9381658,['/usr/lib64/slurm/switch_none.so']
2022-01-31,20:49:01,7546,2b3fafe65000-2b3fb0065000,---p,00002000,fd:00,9381658,['/usr/lib64/slurm/switch_none.so']
2022-01-31,20:49:01,7546,2b3fb0065000-2b3fb0066000,r--p,00002000,fd:00,9381658,['/usr/lib64/slurm/switch_none.so']
2022-01-31,20:49:01,7546,2b3fb0066000-2b3fb0067000,rw-p,00003000,fd:00,9381658,['/usr/lib64/slurm/switch_none.so']
2022-01-31,20:49:01,7546,2b3fb0067000-2b3fb0069000,r-xp,00000000,fd:00,9381843,['/usr/lib64/slurm/jobacct_gather_none.so']
2022-01-31,20:49:01,7546,2b3fb0069000-2b3fb0268000,---p,00002000,fd:00,9381843,['/usr/lib64/slurm/jobacct_gather_none.so']
2022-01-31,20:49:01,7546,2b3fb0268000-2b3fb0269000,r--p,00001000,fd:00,9381843,['/usr/lib64/slurm/jobacct_gather_none.so']
2022-01-31,20:49:01,7546,2b3fb0269000-2b3fb026a000,rw-p,00002000,fd:00,9381843,['/usr/lib64/slurm/jobacct_gather_none.so']
2022-01-31,20:49:01,7546,2b3fb026a000-2b3fb026b000,---p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fb026b000-2b3fb036b000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fb036b000-2b3fb036c000,---p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fb036c000-2b3fb046c000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fb046c000-2b3fb046d000,r-xp,00000000,fd:00,9381823,['/usr/lib64/slurm/core_spec_none.so']
2022-01-31,20:49:01,7546,2b3fb046d000-2b3fb066c000,---p,00001000,fd:00,9381823,['/usr/lib64/slurm/core_spec_none.so']
2022-01-31,20:49:01,7546,2b3fb066c000-2b3fb066d000,r--p,00000000,fd:00,9381823,['/usr/lib64/slurm/core_spec_none.so']
2022-01-31,20:49:01,7546,2b3fb066d000-2b3fb066e000,rw-p,00001000,fd:00,9381823,['/usr/lib64/slurm/core_spec_none.so']
2022-01-31,20:49:01,7546,2b3fb066e000-2b3fb0671000,r-xp,00000000,fd:00,9381643,['/usr/lib64/slurm/proctrack_cgroup.so']
2022-01-31,20:49:01,7546,2b3fb0671000-2b3fb0870000,---p,00003000,fd:00,9381643,['/usr/lib64/slurm/proctrack_cgroup.so']
2022-01-31,20:49:01,7546,2b3fb0870000-2b3fb0871000,r--p,00002000,fd:00,9381643,['/usr/lib64/slurm/proctrack_cgroup.so']
2022-01-31,20:49:01,7546,2b3fb0871000-2b3fb0872000,rw-p,00003000,fd:00,9381643,['/usr/lib64/slurm/proctrack_cgroup.so']
2022-01-31,20:49:01,7546,2b3fb0872000-2b3fb0875000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fb0875000-2b3fb0877000,r-xp,00000000,fd:00,9381662,['/usr/lib64/slurm/task_none.so']
2022-01-31,20:49:01,7546,2b3fb0877000-2b3fb0a76000,---p,00002000,fd:00,9381662,['/usr/lib64/slurm/task_none.so']
2022-01-31,20:49:01,7546,2b3fb0a76000-2b3fb0a77000,r--p,00001000,fd:00,9381662,['/usr/lib64/slurm/task_none.so']
2022-01-31,20:49:01,7546,2b3fb0a77000-2b3fb0a78000,rw-p,00002000,fd:00,9381662,['/usr/lib64/slurm/task_none.so']
2022-01-31,20:49:01,7546,2b3fb0a78000-2b3fb0a7a000,r-xp,00000000,fd:00,9381824,['/usr/lib64/slurm/cred_munge.so']
2022-01-31,20:49:01,7546,2b3fb0a7a000-2b3fb0c79000,---p,00002000,fd:00,9381824,['/usr/lib64/slurm/cred_munge.so']
2022-01-31,20:49:01,7546,2b3fb0c79000-2b3fb0c7a000,r--p,00001000,fd:00,9381824,['/usr/lib64/slurm/cred_munge.so']
2022-01-31,20:49:01,7546,2b3fb0c7a000-2b3fb0c7b000,rw-p,00002000,fd:00,9381824,['/usr/lib64/slurm/cred_munge.so']
2022-01-31,20:49:01,7546,2b3fb0c7b000-2b3fb0c7c000,r-xp,00000000,fd:00,9381834,['/usr/lib64/slurm/job_container_none.so']
2022-01-31,20:49:01,7546,2b3fb0c7c000-2b3fb0e7b000,---p,00001000,fd:00,9381834,['/usr/lib64/slurm/job_container_none.so']
2022-01-31,20:49:01,7546,2b3fb0e7b000-2b3fb0e7c000,r--p,00000000,fd:00,9381834,['/usr/lib64/slurm/job_container_none.so']
2022-01-31,20:49:01,7546,2b3fb0e7c000-2b3fb0e7d000,rw-p,00001000,fd:00,9381834,['/usr/lib64/slurm/job_container_none.so']
2022-01-31,20:49:01,7546,2b3fb0e7d000-2b3fb0e7e000,---p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fb0e7e000-2b3fb0f7e000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fb4000000-2b3fb4021000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7546,2b3fb4021000-2b3fb8000000,---p,00000000,00:00,0,
2022-01-31,20:49:01,7546,7ffebabbb000-7ffebabdc000,rw-p,00000000,00:00,0,['[stack]']
2022-01-31,20:49:01,7546,7ffebabf4000-7ffebabf6000,r-xp,00000000,00:00,0,['[vdso]']
2022-01-31,20:49:01,7546,ffffffffff600000-ffffffffff601000,r-xp,00000000,00:00,0,['[vsyscall]']
2022-01-31,20:49:01,7550,00400000-004de000,r-xp,00000000,fd:00,12584435,['/usr/bin/bash']
2022-01-31,20:49:01,7550,006dd000-006de000,r--p,000dd000,fd:00,12584435,['/usr/bin/bash']
2022-01-31,20:49:01,7550,006de000-006e7000,rw-p,000de000,fd:00,12584435,['/usr/bin/bash']
2022-01-31,20:49:01,7550,006e7000-006ed000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7550,021b2000-021d3000,rw-p,00000000,00:00,0,['[heap]']
2022-01-31,20:49:01,7550,7fb259ed8000-7fb26041b000,r--p,00000000,fd:00,12584405,['/usr/lib/locale/locale-archive']
2022-01-31,20:49:01,7550,7fb26041b000-7fb2605df000,r-xp,00000000,fd:00,8822,['/usr/lib64/libc-2.17.so']
2022-01-31,20:49:01,7550,7fb2605df000-7fb2607de000,---p,001c4000,fd:00,8822,['/usr/lib64/libc-2.17.so']
2022-01-31,20:49:01,7550,7fb2607de000-7fb2607e2000,r--p,001c3000,fd:00,8822,['/usr/lib64/libc-2.17.so']
2022-01-31,20:49:01,7550,7fb2607e2000-7fb2607e4000,rw-p,001c7000,fd:00,8822,['/usr/lib64/libc-2.17.so']
2022-01-31,20:49:01,7550,7fb2607e4000-7fb2607e9000,rw-p,00000000,00:00,0,
2022-01-31,20:49:01,7550,7fb2607e9000-7fb2607eb000,r-xp,00000000,fd:00,8830,['/usr/lib64/libdl-2.17.so']
2022-01-31,20:49:01,7550,7fb2607eb000-7fb2609eb000,---p,00002000,fd:00,8830,['/usr/lib64/libdl-2.17.so']
2022-01-31,20:49:01,7550,7fb2609eb000-7fb2609ec000,r--p,00002000,fd:00,8830,['/usr/lib64/libdl-2.17.so']
2022-01-31,20:49:01,7550,7fb2609ec000-7fb2609ed000,rw-p,00003000,fd:00,8830,['/usr/lib64/libdl-2.17.so']
2022-01-31,20:49:01,7550,7fb2609ed000-7fb260a12000,r-xp,00000000,fd:00,12578,['/usr/lib64/libtinfo.so.5.9']
2022-01-31,20:49:01,7550,7fb260a12000-7fb260c12000,---p,00025000,fd:00,12578,['/usr/lib64/libtinfo.so.5.9']
2022-01-31,20:49:01,7550,7fb260c12000-7fb260c16000,r--p,00025000,fd:00,12578,['/usr/lib64/libtinfo.so.5.9']
2022-01-31,20:49:01,7550,7fb260c16000-7fb260c17000,rw-p,00029000,fd:00,12578,['/usr/lib64/libtinfo.so.5.9']
2022-01-31,20:49:01,7550,7fb260c17000-7fb260c39000,r-xp,00000000,fd:00,728737,['/usr/lib64/ld-2.17.so']
2022-01-31,20:49:01,7550,7fb260e29000-7fb260e2c000,rw-p,00000000,00:00,0,
